dataset,cv,defense,defense_family,defense_param,attacker_type,classifier,featureset,oracle,balanced_accuracy_mean,balanced_accuracy_std,auroc_mean,auroc_std,accuracy_mean,n_splits,n_jitter_reps,overhead_total_median_ms_low,overhead_total_median_ms_high,overhead_total_p95_ms_low,overhead_ttft_median_ms_low,overhead_decode_median_ms_low,relative_overhead_total_low,effective_target_ttft_mean,effective_target_ttft_std,effective_target_itl_mean,effective_target_itl_std
llama,groupkfold,ttft_const_pad,single_component_control,25.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,25.00000,25.00000,25.00000,25.00000,0.00000,0.01843,,,,
llama,groupkfold,ttft_const_pad,single_component_control,25.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,25.00000,25.00000,25.00000,25.00000,0.00000,0.01843,,,,
llama,groupkfold,ttft_const_pad,single_component_control,25.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,25.00000,25.00000,25.00000,25.00000,0.00000,0.01843,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03686,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,21.85672,0.00000,0.00000,0.00000,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,36.71264,0.00000,71.85672,36.71264,0.00000,0.02696,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
